frame,id,bb_left,bb_top,bb_width,bb_height,conf
886,2.0,1178.1728274600669,100.19330885573409,49.79206572345129,56.11729680159543,0.5
887,241.0,803.2257901791942,63.93664990132145,89.92670986072517,75.9647630047345,0.5
887,239.0,885.8550529817336,90.45500745597037,57.009896870994,50.45020435231747,0.5
887,232.0,631.2735651281478,363.5339592451909,313.7333493204701,272.0960683550735,0.5
887,214.0,930.2915851424101,79.16740019268588,82.31184583013919,64.3508262084828,0.5
887,4.0,1287.475441391895,361.27482705801265,226.32871111841314,175.45675420920293,0.5
887,2.0,1178.3062994756308,100.76523812216868,49.58282872850896,56.08559670719751,0.5
888,241.0,802.7682814362099,64.60484557341124,89.15555560975326,75.22309156947799,0.5
888,239.0,885.8216031883042,90.77241616666133,56.400916741047695,50.21762131378587,0.5
888,232.0,637.5529731873357,367.4862493611431,312.8598212372824,274.18082349779513,0.5
888,214.0,930.3259676741407,79.23603856093177,82.07672625554187,64.40539487411061,0.5
888,4.0,1287.487982855783,361.69314447570275,226.42499822117134,175.14686038826937,0.5
888,2.0,1177.9349105335366,100.4809915546039,49.91362722783924,55.99007390792279,0.5
889,241.0,800.930254809407,65.74334486687826,87.52618162333897,73.85978719551389,0.5
889,239.0,884.1618778148656,90.86032654198866,56.36461390790191,50.06609721538359,0.5
889,232.0,640.2351112331727,372.4145656925698,312.6103419398446,275.3009062156676,0.5
889,214.0,929.4031387592199,79.5049396460245,82.31550423917179,64.40442399609614,0.5
889,4.0,1287.1584818310362,361.95054274347945,226.53104890134364,175.0764480438645,0.5
889,2.0,1177.8711483115558,100.25049747365884,50.04625242860311,55.74983608567538,0.5
890,241.0,800.1438930551776,67.1512990726093,86.99907473375742,72.84697938081447,0.5
890,239.0,883.603556443988,90.85819905854979,56.41581120951446,49.99436420776897,0.5
890,232.0,640.11818271392,379.3568999032455,312.95195849606307,278.1718419133119,0.5
890,214.0,928.5577629286722,79.82866327742438,82.69786776709498,64.2991863514341,0.5
890,4.0,1287.006707107588,361.8506574159204,226.69086477591327,175.2224233270381,0.5
890,2.0,1177.8846145452394,100.34783983387135,50.17040730607641,55.37283719955349,0.5
891,241.0,799.1354463340264,67.01289669631346,87.59996769416466,72.82279495478458,0.5
891,239.0,886.318219083464,91.08630494345374,54.66306413509892,49.810826610288984,0.5
891,232.0,642.3911346657931,382.8147313929294,313.77607196976965,279.4882022346633,0.5
891,214.0,928.2480607992453,79.79202854502077,82.9882615450631,64.5313919482723,0.5
891,4.0,1287.1211244605684,361.90084025595706,226.6059113087631,175.3083559585648,0.5
891,2.0,1178.1230680126132,101.03062207455449,50.143992224229805,54.95510960645646,0.5
892,241.0,797.6867548246043,67.75089843328341,86.60326455713675,72.79159652196459,0.5
892,239.0,885.4039732007658,91.59063020358477,55.14199487085307,49.77111787554671,0.5
892,232.0,640.3238418404542,386.3464114890304,318.0775539711108,283.2476197099877,0.5
892,214.0,927.9336389663897,79.78377882771076,83.10686637462368,64.64349920140882,0.5
892,4.0,1287.264134314557,361.80753764456665,226.51211132671688,175.36701553681587,0.5
892,2.0,1178.1136067402745,101.22511723357087,50.11765978137191,54.581113800836135,0.5
893,241.0,796.9581230397305,68.56059848032531,84.70491245624407,71.43143610094184,0.5
893,239.0,885.0806525740734,91.60343149873748,55.50980116307119,49.80263284048431,0.5
893,232.0,643.6304475625146,389.7048759569039,319.5869051426314,287.0081446303488,0.5
893,214.0,927.7203490961265,79.814342338057,83.24869088832952,64.67224809712195,0.5
893,4.0,1287.1834225772238,361.70846303656606,226.57394857209283,175.46821739960785,0.5
893,2.0,1177.9392645849464,100.77329815195911,50.30606481723089,54.20957348979668,0.5
894,241.0,796.2389061324502,69.2637596928075,84.94366365820974,71.60689607904297,0.5
894,239.0,886.6616671340287,91.38967714488498,54.308780833367564,49.69574473955399,0.5
894,232.0,642.0643986777083,394.5085889866499,322.33021814217886,290.2016166271858,0.5
894,214.0,927.7419339613928,79.71870976821141,83.15891910101868,64.7495791273722,0.5
894,4.0,1287.1867117091406,361.7088649431151,226.59178796132073,175.5754385104031,0.5
894,2.0,1177.6971741949335,100.80931594568654,50.47896778702943,54.02305747836132,0.5
895,241.0,795.4901075014761,70.08345047257822,84.12026656371859,70.36175563918661,0.5
895,239.0,885.1767765260736,91.43574555976275,54.89967488055481,49.80187816366055,0.5
895,232.0,642.4033192453774,403.95463111333333,324.4265875173421,289.4586402531645,0.5
895,214.0,927.5160961259784,79.76282117542684,83.25186308839648,64.7290249889131,0.5
895,4.0,1287.2164422609417,361.72381735968776,226.5829807520945,175.71525556492537,0.5
895,2.0,1177.6653583571956,100.84380660346037,50.555439742709495,53.794641801755716,0.5
896,241.0,794.517093914737,70.1724323221559,83.72229989224684,70.30136497501393,0.5
896,239.0,884.5857365052312,91.39554995074587,55.2368815514003,49.8679542994997,0.5
896,232.0,642.1077860769442,407.72946837197685,328.26617504514275,294.2827359587434,0.5
896,214.0,927.4909099565078,79.89867975703123,83.29553939887705,64.60613240777136,0.5
896,4.0,1287.1641536162986,361.8005659803011,226.73166057158778,175.8167068772106,0.5
896,2.0,1177.7298082858524,101.55957065126299,50.50874453602273,53.838776965304135,0.5
897,241.0,792.8086350963301,70.52932803609127,82.23765955309045,68.17556112965178,0.5
897,239.0,881.4390567077737,91.00596385042805,57.30524710121654,49.98131514191671,0.5
897,232.0,636.7039058836541,411.843281754068,332.0244634624071,300.74790037355865,0.5
897,214.0,927.6190374411184,80.79893739792229,83.50559318187697,63.96015792018267,0.5
897,4.0,1287.5958716306866,361.65229321418195,226.55477460986776,175.9241172521418,0.5
897,2.0,1178.2689892055103,101.5152771857041,50.0729008242547,53.71487390483276,0.5
898,241.0,791.9992853073741,71.50243119361815,82.59598402163488,68.25656630093587,0.5
898,239.0,874.899757835239,92.03896043497281,54.33129121856382,49.22414964266349,0.5
898,232.0,631.2059794988332,414.09021933385816,336.375969884542,304.1006894114023,0.5
898,214.0,927.8201586958312,81.16090104441722,83.61661686759999,63.5344116155259,0.5
898,4.0,1287.6388901469504,361.5307048689094,226.5160012092265,175.97417572533539,0.5
898,2.0,1178.5365649873427,101.51957672153766,49.792567605650675,53.687778370741185,0.5
899,239.0,870.8231646435526,92.7998794974999,51.30923760316932,48.428698287022044,0.5
899,232.0,628.7454755072209,415.40766448828265,339.8362895490061,308.5692715169339,0.5
899,214.0,927.6784422103619,81.24549123828055,83.81069812914279,63.168659840764604,0.5
899,4.0,1287.9970131764626,361.2110363051139,226.41287112532063,175.95474908574408,0.5
899,2.0,1178.6212764564407,101.60903715510227,49.48852303427611,53.73752378960205,0.5
900,244.0,884.1089791857408,91.16581584236906,53.31712714154378,51.43310659478428,0.5
900,232.0,620.9397185590691,421.66422736393827,347.161418843496,311.9466825892639,0.5
900,214.0,927.8030314785934,81.71188136487586,83.74565530102427,62.643268769855354,0.5
900,4.0,1287.803007625281,360.9783770538286,226.2973244552386,175.81047918827096,0.5
900,2.0,1178.1307251405206,101.48117502415312,49.74439494438866,53.93877384250982,0.5
901,245.0,789.8343796060627,72.53538000339887,80.13477145775164,64.10150546815447,0.5
901,244.0,889.4006420841208,91.26123471294673,50.67570406462096,49.78307894355356,0.5
901,232.0,621.7938304021675,432.9371375667164,349.128772178173,312.61168899389077,0.5
901,214.0,928.0576836006421,81.74033554610597,83.94177265796907,62.37061839530969,0.5
901,4.0,1286.8928940386202,361.4258378388793,227.91538613758712,176.08500659109353,0.5
901,2.0,1177.9135521193255,101.35668435442386,49.88689953382345,54.16203959541656,0.5
902,244.0,891.7508970260085,91.54119730498596,48.97956608749314,48.811454041918466,0.5
902,232.0,621.0701997999337,443.6448677467421,349.74392074963976,315.2176149149434,0.5
902,214.0,927.8894665360029,82.03019573239682,84.23840561004431,61.999562801280135,0.5
902,4.0,1286.1649015744479,361.54086916460983,229.15695658391132,176.25865074286332,0.5
902,2.0,1177.7821882827102,101.37027129634494,49.95866332087917,54.3782166791289,0.5
903,246.0,925.0227647712115,78.37218887614063,85.55665107331129,65.9710837525576,0.5
903,244.0,892.6796938674303,91.79053386149765,47.821008670918445,48.20005601684558,0.5
903,239.0,874.091792762542,92.9076240393138,49.625427768939744,47.51478156548909,0.5
903,232.0,616.0750237737093,450.8234784160618,349.69032544404445,316.2050630922224,0.5
903,214.0,927.5061003932415,82.2947943078143,84.4728486735396,61.68339554414703,0.5
903,4.0,1286.6134926062173,361.0391547847948,228.4430079972135,176.11101363621088,0.5
903,2.0,1177.7740476367815,101.56322385176591,49.965281092296664,54.688262977849945,0.5
904,244.0,893.4217697871627,91.90754840279038,47.00028098791336,47.878144019782155,0.5
904,241.0,788.3690060542721,74.68610471565465,75.47505429337525,61.66977163213765,0.5
904,239.0,874.3240847727477,93.21509051723396,49.54436988900943,47.227516534692825,0.5
904,232.0,610.4314630146637,457.2056703397435,350.456568895268,317.5521157792359,0.5
904,214.0,927.4597029604587,82.60233443053836,84.61107144981975,61.34358492168134,0.5
904,4.0,1286.9922700450902,360.81021175659885,227.85851838516373,175.99674637658052,0.5
904,2.0,1177.7253687042032,101.581001713537,49.995320694385555,54.887847218250954,0.5
905,244.0,893.1792711587643,91.97558582100315,46.89908387371793,47.747099588810855,0.5
905,241.0,788.2766045286426,75.1512943998851,75.16628973678485,61.682734422734256,0.5
905,239.0,874.6987159626394,93.35222544150622,50.19871449839843,46.99802552392245,0.5
905,232.0,603.9046173676122,466.0360338423028,354.14045516197893,319.2829539837967,0.5
905,214.0,927.532119853942,82.35563215184861,84.78587724362956,61.42196631330161,0.5
905,4.0,1287.377533319363,360.70206510228115,227.3337509768694,175.95542257535908,0.5
905,2.0,1177.7646261238974,101.60760247118388,49.97382114798984,55.10059866961383,0.5
906,244.0,893.8633215430808,91.91298089835631,46.35349976040084,47.67606702799476,0.5
906,241.0,789.1808761391326,76.2065088746294,74.84796113245875,62.172692960821365,0.5
906,239.0,873.9136522350027,93.63289451081107,49.860910952854056,46.7116455635481,0.5
906,232.0,593.3900564549216,474.0032087832973,362.01191013185417,322.0161847357492,0.5
906,4.0,1287.3772633100023,360.72649625886027,227.09191970588608,175.9535808712801,0.5
906,2.0,1177.6283618618036,101.41277566393126,50.04290650710209,55.126921389058225,0.5
907,244.0,885.4174143234235,90.65671206665283,52.209013910003705,49.500734840951935,0.5
907,241.0,788.5800682404637,75.79500924020545,73.58943468483176,61.66859137477459,0.5
907,232.0,586.1929868229422,484.09290777317483,368.1454953022926,327.2932977757762,0.5
907,4.0,1287.403072593131,360.79496771807464,227.0396986733772,175.91931500108944,0.5
907,2.0,1177.920851066198,101.61335957257306,49.83734863829659,55.03285957714901,0.5
908,244.0,896.3475451570736,92.03344646364337,47.232203102699714,48.23453035141853,0.5
908,241.0,787.2943120490172,77.2706910211429,73.18314965015838,60.34420190178126,0.5
908,232.0,575.7721269444451,493.4987411174293,377.5128582212037,330.33784952344286,0.5
908,4.0,1287.45779363294,360.8883563282833,226.952739102137,175.77748700120003,0.5
908,2.0,1177.968251263385,101.627175861432,49.75134975338642,54.997323106039914,0.5
909,244.0,901.2437845305473,92.79690660932964,43.91990007602408,47.42683246800111,0.5
909,241.0,786.6354930452986,78.66393745709357,72.93432731951293,59.533303547304314,0.5
909,232.0,572.5776194261422,502.068645762397,380.26619062359214,336.3003248563609,0.5
909,214.0,927.7872895047384,80.89034575449499,84.85972032051632,62.56829396790461,0.5
909,4.0,1287.5551796534019,361.2567377007888,226.78664502893162,175.58109639846123,0.5
909,2.0,1177.9133445633117,101.44770819281942,49.907435396078654,54.51745693599031,0.5
910,244.0,896.3333247289503,92.36450892880376,44.7177206359288,47.50663352116288,0.5
910,241.0,785.525314223831,79.62794948531288,73.14625985270459,58.88555585858376,0.5
910,239.0,874.7696869108044,92.83237918178389,55.005916999850115,47.82483029572933,0.5
910,232.0,563.5491880393056,510.4388486845354,379.4081168063276,338.8547938433089,0.5
910,214.0,927.3673499134701,80.8132534166634,84.99535559586434,62.73353382509313,0.5
910,4.0,1287.6326887348928,361.2923602233781,226.63979637973307,175.47203727666857,0.5
910,2.0,1178.111630220496,101.46738210975307,49.903607170016585,54.140182475797914,0.5
911,244.0,894.2562350389394,91.94863662319011,45.48790767228934,47.75720967091391,0.5
911,241.0,784.970496823524,80.293123890832,72.74019157879343,57.77577008505672,0.5
911,239.0,873.6033955850173,93.39041490931992,52.93665856685266,47.262852085474904,0.5
911,232.0,554.3369962640144,520.655902997677,385.7382150627418,344.9402632419233,0.5
911,214.0,927.4983540514417,80.86992049529859,85.0266332312217,62.806367386664974,0.5
911,4.0,1287.9383880708422,361.2851231880321,226.2788817685264,175.2961573692411,0.5
911,2.0,1178.207734141301,101.50895561830644,49.918361112180264,53.793052696551925,0.5
912,244.0,893.2035855398332,91.93492073478043,46.08052400968745,47.86938725900737,0.5
912,241.0,784.9630338695574,80.6709709828283,72.7283968186332,58.42708063559965,0.5
912,239.0,873.9344267468095,93.63652239600255,51.40731498525702,46.94958221046396,0.5
912,232.0,542.8773243918627,531.1296260991578,392.1497638121432,347.84662553801786,0.5
912,214.0,927.6064079043327,80.6324696762715,85.3178177734676,63.035997535082984,0.5
912,4.0,1288.2523514374745,361.5282258400051,226.00491145403885,175.1973158921196,0.5
912,2.0,1178.2078377224527,101.51019358699257,49.89045222918139,53.57775338976073,0.5
913,248.0,677.476968572785,45.21594168286773,92.0385756152723,40.46324965276481,0.5
913,244.0,900.0709315507664,92.45540654550756,43.41913716336944,47.50089542841762,0.5
913,241.0,783.6686057823863,80.75555895713273,72.27475091210181,58.16882851154597,0.5
913,239.0,877.6875917590731,92.42658513467595,54.86865618242882,47.94270021840771,0.5
913,232.0,535.2404696564863,539.6815552726476,393.95210830443716,354.42338911321053,0.5
913,214.0,927.3854165094357,80.630899433736,85.3957243174309,63.26472470850004,0.5
913,4.0,1288.4229364205235,361.8874087700045,225.79827476907758,174.97895511523006,0.5
913,2.0,1178.1975935168582,101.5050900716382,49.902346273697276,53.512713194356934,0.5
914,248.0,695.9943555862574,46.11483220614933,90.53765661453167,39.96890978692025,0.5
914,244.0,904.4400180400218,93.29321013395668,40.928210365337236,46.878514980392424,0.5
914,241.0,783.3283628303759,81.82872130246083,72.25945232880554,58.60222589783071,0.5
914,239.0,878.4366055866964,92.02007709915999,57.13305914453008,48.524309755738855,0.5
914,232.0,528.0940663858189,552.2754489906462,397.41137757241563,358.6057660468425,0.5
914,214.0,926.9639378681575,80.69878959392162,85.61660388216796,63.492848187171376,0.5
914,4.0,1288.4175081615874,362.07472778150964,225.69326215424599,174.85258171457826,0.5
914,2.0,1178.0640544022729,101.32865595317891,50.110799880252216,53.35509030752111,0.5
915,248.0,706.4716544884375,45.99011386557804,93.70381337927142,39.865558599315335,0.5
915,241.0,783.1413002684803,82.52054646557443,71.68188280146455,57.79032332175282,0.5
915,239.0,878.1612895657224,91.86148527373358,58.78632428638048,48.79713636999834,0.5
915,232.0,518.6450334367096,564.2346893317109,400.76088115149037,358.4674869382236,0.5
915,214.0,926.8659728126845,80.92453386797958,85.80051181762633,63.513017278489016,0.5
915,4.0,1288.4348735064766,362.1697870571193,225.6390688693864,174.8101854604917,0.5
915,2.0,1178.0256306739798,101.17399832430567,50.246043872605696,53.12903165472119,0.5
916,248.0,722.7653250476661,46.274082316844414,93.24606231152347,39.66277385106633,0.5
916,241.0,781.2434599161799,84.50598657089813,71.77648087050716,57.37524471343855,0.5
916,239.0,879.0292627033386,91.40426526715575,59.431727164482936,49.250252886744875,0.5
916,232.0,505.3930443359039,574.6980041225285,406.3114013751685,364.8865735390589,0.5
916,214.0,926.270141546703,81.0234273217814,86.03929544193693,63.41848101627353,0.5
916,4.0,1288.3810942568655,362.11129874945516,225.6538292236719,174.63537206133822,0.5
916,2.0,1177.9727075942474,101.27507700737613,50.40519324223396,52.94687626328903,0.5
917,248.0,739.6657222485776,47.28144887212095,92.39623208052217,39.13227119311307,0.5
917,241.0,780.4187980718513,84.34420957228173,71.33923460824644,56.679111356910596,0.5
917,239.0,878.0125517652496,91.67070021967157,60.94791955848109,49.32930841572451,0.5
