frame,id,bb_left,bb_top,bb_width,bb_height,conf,x,y,z
1422,10,560.3134155273438,93.70945739746094,102.150634765625,74.25541687011719,0.9999977350234985,-1,-1,-1
1422,94,995.5879516601562,689.1305541992188,348.75384521484375,288.708251953125,0.9999862909317017,-1,-1,-1
1422,5,1283.6895751953125,361.9480895996094,231.2789306640625,182.76992797851562,0.9999837875366211,-1,-1,-1
1422,1,930.141357421875,77.58175659179688,82.01806640625,67.61672973632812,0.9999827146530151,-1,-1,-1
1422,6,1175.8214111328125,80.45817565917969,76.622802734375,91.67515563964844,0.9999783039093018,-1,-1,-1
1422,8,892.591796875,92.54362487792969,52.65118408203125,50.8837890625,0.9999569654464722,-1,-1,-1
1422,9,877.38818359375,106.31536865234375,49.72845458984375,37.23394775390625,0.9996203184127808,-1,-1,-1
1422,7,913.4973754882812,91.69209289550781,58.55718994140625,52.2071533203125,0.9985054731369019,-1,-1,-1
1423,10,560.7242431640625,93.8049087524414,101.55517578125,74.15653228759766,0.9999979734420776,-1,-1,-1
1423,94,996.507080078125,663.8216552734375,341.861572265625,282.44708251953125,0.9999873638153076,-1,-1,-1
1423,1,929.8467407226562,77.52893829345703,82.205322265625,67.55879974365234,0.9999855756759644,-1,-1,-1
1423,5,1283.6590576171875,361.8812255859375,231.37744140625,182.689208984375,0.9999836683273315,-1,-1,-1
1423,6,1175.777099609375,80.38024139404297,76.757568359375,91.95269012451172,0.9999798536300659,-1,-1,-1
1423,8,892.7555541992188,92.65647888183594,52.2041015625,50.755889892578125,0.9999536275863647,-1,-1,-1
1423,9,877.618408203125,106.45633697509766,49.55419921875,37.127723693847656,0.9996009469032288,-1,-1,-1
1423,7,913.3919677734375,91.55643463134766,58.54754638671875,52.297767639160156,0.9982290863990784,-1,-1,-1
1423,95,535.400634765625,77.37789916992188,51.809814453125,58.77604675292969,0.8362929821014404,-1,-1,-1
1424,10,560.53125,93.95325469970703,101.752685546875,73.9482192993164,0.9999984502792358,-1,-1,-1
1424,1,929.9229125976562,77.52235412597656,82.22711181640625,67.53538513183594,0.999985933303833,-1,-1,-1
1424,94,997.8452758789062,639.0977783203125,335.05780029296875,278.56793212890625,0.999985933303833,-1,-1,-1
1424,5,1283.5107421875,361.8517761230469,231.696044921875,182.82730102539062,0.999983549118042,-1,-1,-1
1424,6,1176.0777587890625,80.42774963378906,76.5467529296875,91.8533935546875,0.9999786615371704,-1,-1,-1
1424,8,892.7592163085938,92.64599609375,52.16455078125,50.74755859375,0.9999531507492065,-1,-1,-1
1424,9,877.6146240234375,106.44359588623047,49.539794921875,37.108909606933594,0.9996028542518616,-1,-1,-1
1424,7,913.2640380859375,91.47215270996094,58.69384765625,52.36669921875,0.998204231262207,-1,-1,-1
1424,95,544.068359375,80.514892578125,43.98516845703125,51.33662414550781,0.8004646897315979,-1,-1,-1
1425,10,560.0379638671875,94.07024383544922,102.455810546875,73.61376190185547,0.9999984502792358,-1,-1,-1
1425,94,999.2723999023438,620.51171875,324.70184326171875,267.42425537109375,0.9999849796295166,-1,-1,-1
1425,5,1284.2969970703125,362.20355224609375,231.0771484375,182.39312744140625,0.9999825954437256,-1,-1,-1
1425,1,930.2327880859375,77.4627456665039,82.14990234375,67.25162506103516,0.9999808073043823,-1,-1,-1
1425,6,1176.4686279296875,80.43079376220703,75.782470703125,91.30484771728516,0.9999761581420898,-1,-1,-1
1425,8,892.7313842773438,92.62976837158203,51.9853515625,50.83954620361328,0.9999550580978394,-1,-1,-1
1425,7,912.9195556640625,91.71620178222656,58.36236572265625,51.63224792480469,0.9999455213546753,-1,-1,-1
1425,9,877.517822265625,106.25416564941406,49.7193603515625,37.1153564453125,0.9997133612632751,-1,-1,-1
1425,95,548.1857299804688,78.27843475341797,44.90655517578125,54.670875549316406,0.7070316672325134,-1,-1,-1
1425,0,556.7503051757812,72.86226654052734,79.6258544921875,63.73943328857422,0.6071826219558716,-1,-1,-1
1426,10,560.15576171875,93.99686431884766,102.48114013671875,73.73467254638672,0.9999984502792358,-1,-1,-1
1426,5,1284.2275390625,362.0687255859375,231.20166015625,182.53106689453125,0.999982476234436,-1,-1,-1
1426,94,1001.4130859375,598.2240600585938,317.121337890625,264.40399169921875,0.9999818801879883,-1,-1,-1
1426,1,930.2042236328125,77.53385162353516,82.0596923828125,67.17317962646484,0.999980092048645,-1,-1,-1
1426,6,1176.4736328125,80.40998077392578,75.830810546875,91.40222930908203,0.9999759197235107,-1,-1,-1
1426,7,912.8196411132812,92.03009796142578,59.628662109375,51.07160186767578,0.9999552965164185,-1,-1,-1
1426,8,892.7744750976562,92.6446533203125,51.9547119140625,50.88877868652344,0.9999544620513916,-1,-1,-1
1426,9,878.0186767578125,106.35484313964844,49.3018798828125,36.88824462890625,0.9997991919517517,-1,-1,-1
1427,10,560.2269897460938,94.03736877441406,102.571533203125,73.81539916992188,0.9999985694885254,-1,-1,-1
1427,5,1283.9814453125,362.0091552734375,230.940673828125,182.32696533203125,0.9999814033508301,-1,-1,-1
1427,1,930.6406860351562,78.05907440185547,82.0101318359375,66.50048065185547,0.9999792575836182,-1,-1,-1
1427,94,1002.638671875,579.2435913085938,310.334228515625,256.820068359375,0.999976634979248,-1,-1,-1
1427,6,1176.5345458984375,80.53450012207031,75.873291015625,90.82191467285156,0.9999747276306152,-1,-1,-1
1427,8,893.075439453125,92.6051025390625,51.65802001953125,50.96638488769531,0.9999514818191528,-1,-1,-1
1427,9,877.2947998046875,106.28495025634766,50.45513916015625,36.851051330566406,0.9999480247497559,-1,-1,-1
1427,7,913.4379272460938,92.27066802978516,57.7244873046875,51.171348571777344,0.999749481678009,-1,-1,-1
1428,10,559.7750244140625,93.9326171875,103.34344482421875,74.04042053222656,0.9999986886978149,-1,-1,-1
1428,1,930.52783203125,78.12005615234375,81.84259033203125,66.52914428710938,0.9999823570251465,-1,-1,-1
1428,5,1283.7825927734375,362.2771301269531,231.3782958984375,182.27548217773438,0.9999819993972778,-1,-1,-1
1428,94,998.1572265625,560.9412841796875,311.0352783203125,251.89813232421875,0.9999798536300659,-1,-1,-1
1428,6,1176.46337890625,80.47138977050781,76.0596923828125,91.02421569824219,0.9999747276306152,-1,-1,-1
1428,8,892.9835205078125,92.84152221679688,51.9410400390625,50.962188720703125,0.9999544620513916,-1,-1,-1
1428,9,877.3587036132812,106.43851470947266,49.98748779296875,36.82971954345703,0.9999420642852783,-1,-1,-1
1428,7,913.3248901367188,91.97538757324219,58.64019775390625,51.881683349609375,0.9991815686225891,-1,-1,-1
1428,95,549.661376953125,81.23983001708984,46.01898193359375,56.16649627685547,0.8989792466163635,-1,-1,-1
1428,0,559.7086791992188,73.79204559326172,80.863525390625,65.1511001586914,0.7003940343856812,-1,-1,-1
1429,10,559.6688842773438,93.48176574707031,103.35809326171875,74.77059936523438,0.9999985694885254,-1,-1,-1
1429,1,930.7073364257812,78.2336654663086,82.26104736328125,66.67455291748047,0.9999821186065674,-1,-1,-1
1429,94,1001.606201171875,543.9256591796875,303.6370849609375,244.58001708984375,0.9999818801879883,-1,-1,-1
1429,5,1283.7882080078125,362.3608703613281,231.224609375,182.09732055664062,0.9999814033508301,-1,-1,-1
1429,6,1176.68359375,80.33145904541016,75.7803955078125,91.3593521118164,0.9999741315841675,-1,-1,-1
1429,8,894.0921630859375,93.33394622802734,50.616943359375,50.55396270751953,0.9999432563781738,-1,-1,-1
1429,9,877.2892456054688,106.50724792480469,50.25244140625,36.780059814453125,0.9999421834945679,-1,-1,-1
1429,7,912.8165893554688,91.36189270019531,58.8612060546875,52.187408447265625,0.999930739402771,-1,-1,-1
1430,10,558.086669921875,93.64913177490234,104.680908203125,74.8989028930664,0.9999966621398926,-1,-1,-1
1430,1,930.459228515625,78.26310729980469,82.35986328125,66.684814453125,0.9999830722808838,-1,-1,-1
1430,94,1002.9645385742188,527.5054321289062,297.66839599609375,240.805908203125,0.9999829530715942,-1,-1,-1
1430,5,1283.8096923828125,362.3758544921875,231.3145751953125,182.0816650390625,0.999981164932251,-1,-1,-1
1430,6,1176.5703125,80.41407012939453,75.84521484375,91.40323638916016,0.9999746084213257,-1,-1,-1
1430,7,912.4823608398438,91.82583618164062,58.8692626953125,51.73435974121094,0.9999510049819946,-1,-1,-1
1430,9,877.524169921875,106.5019302368164,49.90887451171875,36.81800079345703,0.9999386072158813,-1,-1,-1
1430,8,893.46044921875,92.967041015625,50.8546142578125,51.4781494140625,0.9992495179176331,-1,-1,-1
1431,0,568.6756591796875,71.53437042236328,91.042236328125,71.8832015991211,0.9999967813491821,-1,-1,-1
1431,94,1001.2420043945312,509.6490478515625,291.31756591796875,237.12139892578125,0.9999853372573853,-1,-1,-1
1431,1,930.5245361328125,78.26689147949219,82.398193359375,66.68672180175781,0.9999828338623047,-1,-1,-1
1431,5,1284.31787109375,362.48565673828125,230.484130859375,181.8812255859375,0.9999799728393555,-1,-1,-1
1431,6,1176.61962890625,80.3969955444336,75.80810546875,91.33924102783203,0.9999749660491943,-1,-1,-1
1431,7,912.3565673828125,91.80247497558594,59.0701904296875,51.77565002441406,0.9999511241912842,-1,-1,-1
1431,9,877.4953002929688,106.44355010986328,49.896240234375,36.82373809814453,0.9999347925186157,-1,-1,-1
1431,8,893.395751953125,92.97099304199219,51.03765869140625,51.46714782714844,0.9992069602012634,-1,-1,-1
1432,0,570.4232177734375,71.61797332763672,89.18389892578125,71.99066925048828,0.9999969005584717,-1,-1,-1
1432,1,930.4508666992188,78.31953430175781,82.18145751953125,66.49224853515625,0.9999829530715942,-1,-1,-1
1432,94,999.0510864257812,492.9130554199219,286.13177490234375,235.27670288085938,0.9999822378158569,-1,-1,-1
1432,5,1284.55126953125,362.419189453125,230.5079345703125,181.94012451171875,0.9999797344207764,-1,-1,-1
1432,6,1176.6837158203125,80.15938568115234,75.6951904296875,91.6117172241211,0.9999752044677734,-1,-1,-1
1432,7,912.0964965820312,91.6366958618164,59.35101318359375,51.929527282714844,0.9999511241912842,-1,-1,-1
1432,9,877.3248901367188,106.42230224609375,50.04107666015625,36.847991943359375,0.999933123588562,-1,-1,-1
1432,8,892.875732421875,93.478271484375,51.7896728515625,50.7918701171875,0.9859368205070496,-1,-1,-1
1433,10,559.7044067382812,92.87654113769531,103.265380859375,75.24983215332031,0.9999983310699463,-1,-1,-1
1433,1,930.4041137695312,78.15608215332031,82.38134765625,66.63807678222656,0.9999825954437256,-1,-1,-1
1433,5,1284.5723876953125,362.2712097167969,230.4560546875,182.15280151367188,0.999980092048645,-1,-1,-1
1433,94,1001.4960327148438,481.5873718261719,276.35272216796875,224.21780395507812,0.9999791383743286,-1,-1,-1
1433,6,1176.9678955078125,80.15943145751953,75.4095458984375,91.46900177001953,0.9999737739562988,-1,-1,-1
1433,7,912.0145874023438,91.67587280273438,59.49835205078125,51.860565185546875,0.9999468326568604,-1,-1,-1
1433,9,877.1768798828125,106.32624816894531,50.3382568359375,36.98204040527344,0.9999278783798218,-1,-1,-1
1433,8,892.7931518554688,93.0654296875,51.64373779296875,51.347747802734375,0.9986640214920044,-1,-1,-1
1434,10,559.6893310546875,92.8096694946289,103.044677734375,75.45850372314453,0.9999982118606567,-1,-1,-1
1434,1,930.782958984375,77.86326599121094,82.041259765625,66.9654541015625,0.999981164932251,-1,-1,-1
1434,94,999.2293090820312,467.3583679199219,271.28265380859375,219.93692016601562,0.9999805688858032,-1,-1,-1
1434,5,1284.6307373046875,362.15985107421875,230.3182373046875,182.1207275390625,0.9999802112579346,-1,-1,-1
1434,6,1176.88525390625,80.36193084716797,75.520751953125,91.3189926147461,0.999975323677063,-1,-1,-1
1434,8,893.3031616210938,92.5689468383789,51.811279296875,51.117454528808594,0.9999426603317261,-1,-1,-1
1434,9,877.349853515625,106.41605377197266,50.43756103515625,36.72692108154297,0.9999343156814575,-1,-1,-1
1434,7,913.3936767578125,91.75224304199219,58.7296142578125,52.102691650390625,0.9988595247268677,-1,-1,-1
1435,10,559.4351196289062,93.01493835449219,103.44012451171875,74.99652099609375,0.9999980926513672,-1,-1,-1
1435,1,930.6093139648438,77.83800506591797,81.986572265625,67.29033660888672,0.999985933303833,-1,-1,-1
1435,94,995.8037109375,452.5979919433594,267.6331787109375,217.72897338867188,0.9999843835830688,-1,-1,-1
1435,5,1285.038330078125,362.0621032714844,230.2711181640625,181.93624877929688,0.9999808073043823,-1,-1,-1
1435,6,1176.8193359375,80.75922393798828,75.708740234375,90.85315704345703,0.9999769926071167,-1,-1,-1
1435,9,877.3717041015625,106.35987854003906,50.5028076171875,36.82395935058594,0.999944806098938,-1,-1,-1
1435,7,912.4606323242188,91.56884002685547,58.94256591796875,51.96044158935547,0.999943733215332,-1,-1,-1
1435,8,893.2552490234375,93.041259765625,51.20257568359375,50.902008056640625,0.9881839752197266,-1,-1,-1
1436,10,559.439697265625,92.9743423461914,103.461181640625,75.26215362548828,0.9999978542327881,-1,-1,-1
1436,1,930.4861450195312,77.82886505126953,82.021728515625,67.47319793701172,0.9999856948852539,-1,-1,-1
1436,94,996.2297973632812,442.50177001953125,262.48126220703125,211.00885009765625,0.9999810457229614,-1,-1,-1
1436,5,1285.087890625,362.3129577636719,229.9293212890625,181.72280883789062,0.9999809265136719,-1,-1,-1
1436,6,1176.70556640625,80.75981140136719,75.8199462890625,90.90545654296875,0.9999768733978271,-1,-1,-1
1436,7,912.5692138671875,91.53569793701172,58.9615478515625,51.98871612548828,0.9999467134475708,-1,-1,-1
1436,9,877.5956420898438,106.38896942138672,50.30181884765625,36.931480407714844,0.9999350309371948,-1,-1,-1
1436,8,892.8179931640625,92.67605590820312,51.73779296875,51.7445068359375,0.9989385008811951,-1,-1,-1
1437,10,557.6544189453125,93.55961608886719,104.99200439453125,74.87091064453125,0.9999966621398926,-1,-1,-1
1437,1,930.2910766601562,77.891357421875,81.90130615234375,67.49031066894531,0.9999861717224121,-1,-1,-1
1437,94,993.6229248046875,430.5846252441406,254.0006103515625,206.71963500976562,0.9999812841415405,-1,-1,-1
1437,5,1285.415771484375,362.512451171875,229.557861328125,181.67132568359375,0.9999810457229614,-1,-1,-1
1437,6,1176.9140625,80.84772491455078,75.608642578125,91.01105499267578,0.9999772310256958,-1,-1,-1
1437,7,912.6377563476562,91.6532211303711,58.54840087890625,52.009071350097656,0.999947190284729,-1,-1,-1
1437,9,877.7161865234375,106.63719177246094,50.134765625,36.765533447265625,0.9999275207519531,-1,-1,-1
1438,10,557.5118408203125,93.58230590820312,105.1121826171875,74.93196105957031,0.9999963045120239,-1,-1,-1
1438,1,930.3709106445312,77.92678833007812,81.98236083984375,67.39401245117188,0.9999867677688599,-1,-1,-1
1438,5,1285.1529541015625,362.4025573730469,229.764892578125,181.84963989257812,0.9999806880950928,-1,-1,-1
1438,94,986.7029418945312,417.7116394042969,255.00677490234375,203.57955932617188,0.9999798536300659,-1,-1,-1
1438,6,1176.84130859375,80.63155364990234,75.7298583984375,91.20769500732422,0.9999778270721436,-1,-1,-1
1438,7,912.70703125,91.67488098144531,58.5888671875,52.020050048828125,0.9999490976333618,-1,-1,-1
1438,9,877.5455932617188,106.57669067382812,50.41278076171875,36.86497497558594,0.9999353885650635,-1,-1,-1
1438,8,892.974365234375,92.86276245117188,51.98236083984375,51.7823486328125,0.9991268515586853,-1,-1,-1
1439,10,557.2692260742188,93.45507049560547,105.4248046875,75.2189712524414,0.9999959468841553,-1,-1,-1
1439,1,930.4879150390625,77.88004302978516,81.66180419921875,67.4926986694336,0.9999871253967285,-1,-1,-1
1439,94,985.1669921875,403.2569274902344,251.0120849609375,200.94009399414062,0.9999809265136719,-1,-1,-1
1439,5,1284.79833984375,362.49493408203125,229.961669921875,181.34844970703125,0.9999808073043823,-1,-1,-1
1439,6,1177.026611328125,80.7224349975586,75.70263671875,91.36328887939453,0.999976396560669,-1,-1,-1
1439,8,892.958740234375,92.6246566772461,52.1973876953125,51.187599182128906,0.9999557733535767,-1,-1,-1
1439,9,877.712646484375,106.4709243774414,50.04986572265625,36.942344665527344,0.9999170303344727,-1,-1,-1
1439,7,913.409912109375,91.67465209960938,58.35284423828125,51.92543029785156,0.9871127009391785,-1,-1,-1
1440,10,557.3877563476562,93.27859497070312,105.69171142578125,75.53143310546875,0.9999966621398926,-1,-1,-1
1440,1,930.0275268554688,77.71675872802734,82.1370849609375,67.52678680419922,0.9999879598617554,-1,-1,-1
1440,5,1284.92138671875,362.41900634765625,229.8250732421875,181.44427490234375,0.9999808073043823,-1,-1,-1
1440,6,1176.9151611328125,80.50740051269531,75.900390625,91.52294921875,0.9999758005142212,-1,-1,-1
1440,94,982.4398803710938,392.89105224609375,247.33709716796875,198.71502685546875,0.9999732971191406,-1,-1,-1
1440,8,892.7974243164062,92.76298522949219,52.12091064453125,50.95172119140625,0.9999535083770752,-1,-1,-1
1440,7,912.8104248046875,91.80809783935547,59.23553466796875,51.941368103027344,0.9986022114753723,-1,-1,-1
1441,10,557.1802978515625,93.2488021850586,105.8333740234375,75.33171844482422,0.9999969005584717,-1,-1,-1
1441,1,929.9730834960938,77.7574234008789,82.16241455078125,67.5071029663086,0.9999886751174927,-1,-1,-1
1441,5,1283.983642578125,362.2503967285156,231.1380615234375,182.00015258789062,0.9999816417694092,-1,-1,-1
1441,6,1176.9847412109375,80.52009582519531,75.72705078125,91.55125427246094,0.9999765157699585,-1,-1,-1
1441,94,977.6053466796875,381.72052001953125,246.1663818359375,194.75164794921875,0.999974250793457,-1,-1,-1
1441,8,892.8492431640625,92.69615936279297,52.16033935546875,51.03740692138672,0.999950647354126,-1,-1,-1
1441,7,913.34521484375,91.43326568603516,58.55487060546875,52.124107360839844,0.9836867451667786,-1,-1,-1
1441,96,615.59375,97.79371643066406,52.258056640625,46.64555358886719,0.6057369709014893,-1,-1,-1
1442,10,558.8319702148438,92.77983093261719,104.1055908203125,75.81524658203125,0.9999978542327881,-1,-1,-1
1442,1,930.0790405273438,77.79232788085938,82.03314208984375,67.36091613769531,0.9999878406524658,-1,-1,-1
1442,5,1284.40283203125,362.0942687988281,230.6407470703125,182.19949340820312,0.9999821186065674,-1,-1,-1
1442,6,1176.90625,80.3111801147461,75.8599853515625,91.5689468383789,0.9999762773513794,-1,-1,-1
1442,94,977.0586547851562,373.30633544921875,237.21636962890625,188.03717041015625,0.9999672174453735,-1,-1,-1
